ID Material,Unidad de medida,Cantidad,Almacén,datos,ID Cliente,Nombre Cliente,Fecha,Nombre Material,Categoría 1,Categoría 2
967312,PC,468,M552,Inventario actual,,,45324,Material - 967312,Cat 14,Familia 25
967312,PC,468,M551,Inventario actual,,,45324,Material - 967312,Cat 14,Familia 25
967312,PC,468,M552,Inventario actual,,,45324,Material - 967312,Cat 14,Familia 25
967312,PC,468,M552,Inventario actual,,,45324,Material - 967312,Cat 14,Familia 25
967312,PC,468,M552,Inventario actual,,,45324,Material - 967312,Cat 14,Familia 25
967312,PC,468,M552,Inventario actual,,,45324,Material - 967312,Cat 14,Familia 25
967312,PC,468,M552,Inventario actual,,,45324,Material - 967312,Cat 14,Familia 25
967312,PC,202,M552,Inventario actual,,,45324,Material - 967312,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,576,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,216,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,418,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,558,M551,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,858,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
967910,PC,624,M552,Inventario actual,,,45324,Material - 967910,Cat 14,Familia 25
981748,PC,480,M552,Inventario actual,,,45324,Material - 981748,Cat 1,Familia 3
981748,PC,720,M552,Inventario actual,,,45324,Material - 981748,Cat 1,Familia 3
981748,PC,720,M552,Inventario actual,,,45324,Material - 981748,Cat 1,Familia 3
981748,PC,720,M552,Inventario actual,,,45324,Material - 981748,Cat 1,Familia 3
981748,PC,720,M552,Inventario actual,,,45324,Material - 981748,Cat 1,Familia 3
981748,PC,632,M552,Inventario actual,,,45324,Material - 981748,Cat 1,Familia 3
981748,PC,216,M552,Inventario actual,,,45324,Material - 981748,Cat 1,Familia 3
981811,PC,382,M552,Inventario actual,,,45324,Material - 981811,Cat 1,Familia 3
981811,PC,736,M551,Inventario actual,,,45324,Material - 981811,Cat 1,Familia 3
981811,PC,1,M556,Inventario actual,,,45324,Material - 981811,Cat 1,Familia 3
001700ZM,PC,960,M552,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,1920,M552,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,1920,M552,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,15,M556,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,14,M556,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,1920,M552,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,1920,M552,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,1920,M552,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,1920,M552,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,1920,M552,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,1920,M552,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,708,M552,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,1920,M552,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
001700ZM,PC,1910,M552,Inventario actual,,,45324,Material - 001700ZM,Cat 7,Familia 26
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,3887,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,2250,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,1080,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,1170,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,2710,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,3450,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,870,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,433,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M551,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4033,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,3960,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,9,M556,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
006303ZM,PC,4320,M552,Inventario actual,,,45324,Material - 006303ZM,Cat 7,Familia 27
012000,PC,394,M556,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,6976,M552,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,2624,M552,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,416,M552,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,5600,M556,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,7140,M556,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,147,M556,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,5600,M556,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,79,M551,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,1824,M552,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,8000,M552,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,9568,M552,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,5106,M556,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,8000,M552,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,13,M556,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,9,M556,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
012000,PC,128,M551,Inventario actual,,,45324,Material - 012000,Cat 3,Familia 6
016610,PC,1650,M552,Inventario actual,,,45324,Material - 016610,Cat 7,Familia 26
016610,PC,946,M552,Inventario actual,,,45324,Material - 016610,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M551,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M551,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,10,M556,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2050,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2000,M551,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2430,M551,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,1925,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M551,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M551,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,325,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,14,M556,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,322,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,19,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,1,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,2250,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017610ZM,PC,1625,M552,Inventario actual,,,45324,Material - 017610ZM,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2100,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,1875,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2100,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,1400,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M551,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M551,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2081,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,968,M556,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2150,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2050,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,113,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2200,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2225,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2225,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,23,M556,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2225,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,25,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,1,M556,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,3,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,1650,M551,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,6,M551,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710,PC,2250,M552,Inventario actual,,,45324,Material - 017710,Cat 7,Familia 26
017710ZM,PC,1678,M552,Inventario actual,,,45324,Material - 017710ZM,Cat 7,Familia 26
017710ZM,PC,2844,M551,Inventario actual,,,45324,Material - 017710ZM,Cat 7,Familia 26
017710ZM,PC,2880,M552,Inventario actual,,,45324,Material - 017710ZM,Cat 7,Familia 26
017710ZM,PC,2700,M552,Inventario actual,,,45324,Material - 017710ZM,Cat 7,Familia 26
017710ZM,PC,545,M551,Inventario actual,,,45324,Material - 017710ZM,Cat 7,Familia 26
017810,PC,1368,M552,Inventario actual,,,45324,Material - 017810,Cat 7,Familia 26
017810,PC,1152,M552,Inventario actual,,,45324,Material - 017810,Cat 7,Familia 26
017810,PC,1356,M552,Inventario actual,,,45324,Material - 017810,Cat 7,Familia 26
